"htfcr","hotfcr","haypp","hoaypp","hse","hose","hfa","atfcr","aotfcr","aaypp","aoaypp","ase","aose","gw"
0.3445378243923187,0.374855101108551,5.2965779304504395,5.3430938720703125,0.30612245202064514,0.289424866437912,2.4014840126037598,0.45967742800712585,0.493475079536438,5.9243855476379395,6.2675933837890625,0.3510638177394867,0.41179564595222473,"h"
0.4047619104385376,0.4047619104385376,4.938104629516602,5.06248140335083,0.28282827138900757,0.26375454664230347,0.9116058349609375,0.43478259444236755,0.39880722761154175,5.586433410644531,5.547855854034424,0.3469387888908386,0.359036386013031,"a"
0.45528456568717957,0.44485539197921753,5.681341648101807,5.303515911102295,0.3052631616592407,0.2856103181838989,5.858974456787109,0.35779815912246704,0.3598514795303345,5.430997848510742,5.312664985656738,0.20192307233810425,0.2846350073814392,"a"
0.5277777910232544,0.5058243870735168,5.741803169250488,5.41287899017334,0.4545454680919647,0.41006845235824585,1.2051281929016113,0.3684210479259491,0.37488847970962524,4.900423526763916,5.0706939697265625,0.20952381193637848,0.263177752494812,"h"
0.3451327383518219,0.3759561777114868,5.813387393951416,5.523118019104004,0.29591837525367737,0.2795381546020508,3.1497979164123535,0.2931034564971924,0.35894110798835754,4.532652854919434,5.148792743682861,0.25999999046325684,0.28979378938674927,"a"
0.40860214829444885,0.3745138347148895,6.48305082321167,5.875004768371582,0.450549453496933,0.3726431429386139,6.260458946228027,0.45614033937454224,0.429824560880661,6.119192123413086,6.14353084564209,0.3695652186870575,0.41350603103637695,"a"
0.4107142984867096,0.4122537076473236,5.3498921394348145,5.421574115753174,0.34408602118492126,0.3302062749862671,6.019567966461182,0.446153849363327,0.4128917455673218,5.558878421783447,5.46884822845459,0.27551019191741943,0.3177551031112671,"h"
0.517241358757019,0.4808428883552551,6.6336283683776855,6.028578758239746,0.3861386179924011,0.323069304227829,8.196356773376465,0.41428571939468384,0.42088329792022705,5.06751823425293,4.997035980224609,0.3142857253551483,0.3339105248451233,"a"
0.4153846204280853,0.38769233226776123,5.6775431632995605,5.2082953453063965,0.3113207519054413,0.2842318117618561,9.051281929016113,0.4649122655391693,0.4006379544734955,5.139112949371338,5.331159591674805,0.2978723347187042,0.3120940625667572,"h"
0.5096153616905212,0.4967431426048279,5.636929512023926,5.360442161560059,0.44155845046043396,0.40357494354248047,1.4871795177459717,0.4651162922382355,0.4961944818496704,5.693877696990967,6.152338981628418,0.35555556416511536,0.41404151916503906,"h"
0.37962964177131653,0.4228975176811218,5.378818511962891,5.425622463226318,0.36000001430511475,0.3258333206176758,6.052631378173828,0.43703705072402954,0.44999998807907104,5.4076924324035645,5.718936920166016,0.3113207519054413,0.3947908282279968,"h"
0.35245901346206665,0.39344263076782227,5.793951034545898,5.423898696899414,0.27184465527534485,0.26478829979896545,3.1282050609588623,0.47826087474823,0.4793265163898468,6.145104885101318,6.2285871505737305,0.43689319491386414,0.47097182273864746,"a"
0.3720930218696594,0.3930777609348297,4.885771751403809,4.944873809814453,0.2083333283662796,0.23273810744285583,1.7692303657531738,0.4344262182712555,0.4631808400154114,4.925690174102783,5.353187084197998,0.26595744490623474,0.31039807200431824,"a"
0.4247787594795227,0.37004703283309937,5.764932632446289,5.37743616104126,0.3195876181125641,0.32155853509902954,1.2820515632629395,0.37254902720451355,0.4017917513847351,5.431771755218506,5.305379867553711,0.39080458879470825,0.3739737272262573,"a"
0.3813559412956238,0.3829856514930725,5.240963935852051,5.118368148803711,0.31683167815208435,0.2772277295589447,5.743589401245117,0.4264705777168274,0.41402268409729004,5.1317830085754395,5.2587080001831055,0.2626262605190277,0.26131314039230347,"h"
0.3801652789115906,0.4253767728805542,5.919921875,6.260895729064941,0.27551019191741943,0.3407253921031952,-0.5384615063667297,0.380952388048172,0.4234859049320221,6.227360248565674,6.061426162719727,0.39603960514068604,0.39342209696769714,"h"
0.37931033968925476,0.39224135875701904,5.457925796508789,5.423768043518066,0.34375,0.3082386255264282,2.846153736114502,0.4047619104385376,0.3818681240081787,5.186858177185059,4.987895965576172,0.24468085169792175,0.2600955367088318,"h"
0.4453781545162201,0.4642145037651062,5.589353561401367,5.784140586853027,0.2857142984867096,0.29548871517181396,-0.4358975887298584,0.3404255211353302,0.36801496148109436,5.266958236694336,5.94426155090332,0.2947368323802948,0.39181286096572876,"a"
0.4954954981803894,0.4699699878692627,6.547618865966797,5.985574245452881,0.3762376308441162,0.3181188106536865,8.102563858032227,0.3883495032787323,0.37342002987861633,5.690531253814697,5.4121317863464355,0.23157894611358643,0.2657894790172577,"a"
0.5094339847564697,0.45097869634628296,6.218367576599121,5.989053726196289,0.4555555582046509,0.4255799651145935,12.177631378173828,0.37735849618911743,0.36963164806365967,5.712810039520264,5.453571319580078,0.2647058963775635,0.3160264194011688,"a"
0.4035087823867798,0.43323588371276855,6.167870044708252,6.219372749328613,0.457446813583374,0.42553192377090454,8.84615421295166,0.4137931168079376,0.4224928915500641,5.493256092071533,5.404692649841309,0.3163265287876129,0.3570269048213959,"a"
0.4672897160053253,0.4759128987789154,5.255102157592773,5.925590515136719,0.3928571343421936,0.4159407615661621,3.6447367668151855,0.4067796468734741,0.39088982343673706,5.232848167419434,5.528074264526367,0.2631579041481018,0.2884417176246643,"h"
0.42748090624809265,0.4109235405921936,4.926553726196289,4.920781135559082,0.35353535413742065,0.34503692388534546,11.076922416687012,0.429824560880661,0.4371345043182373,5.627272605895996,5.582536697387695,0.3956044018268585,0.3968762755393982,"a"
0.36283186078071594,0.3963282108306885,5.509278297424316,5.493349075317383,0.3711340129375458,0.36298635601997375,8.05128288269043,0.4579439163208008,0.4537425935268402,5.632734298706055,5.599111557006836,0.3333333432674408,0.3410852551460266,"h"
0.44954127073287964,0.45691347122192383,5.565488338470459,5.589385032653809,0.3488371968269348,0.3357089161872864,5.219230651855469,0.4838709533214569,0.4817314147949219,5.08395528793335,5.397747039794922,0.3655914068222046,0.3952957093715668,"a"
0.4660194218158722,0.43861716985702515,5.895491600036621,6.001562118530273,0.39080458879470825,0.37722048163414,4.887820243835449,0.46296295523643494,0.4376218318939209,6.270875930786133,6.146327018737793,0.39361703395843506,0.40425533056259155,"a"
0.4159291982650757,0.4410473108291626,5.329434871673584,5.400930404663086,0.34951457381248474,0.320590615272522,6.653846263885498,0.39436620473861694,0.4010292589664459,4.915009021759033,4.795627117156982,0.3365384638309479,0.3090459108352661,"h"
0.3956044018268585,0.36446887254714966,6.6215643882751465,6.021719932556152,0.4888888895511627,0.3970760107040405,6.050641059875488,0.47058823704719543,0.4272584021091461,6.601869106292725,6.434934616088867,0.40594059228897095,0.3544854521751404,"a"
0.43103447556495667,0.40599343180656433,5.178988456726074,5.358647346496582,0.3571428656578064,0.3831169009208679,4.448077201843262,0.4140625,0.3975074291229248,5.003976345062256,4.873623847961426,0.2571428716182709,0.23072198033332825,"h"
0.33636364340782166,0.3855731189250946,5.52320671081543,5.223771095275879,0.3263157904148102,0.3089912235736847,2.396153688430786,0.38461539149284363,0.4123076796531677,4.995771884918213,5.199827671051025,0.23762376606464386,0.2854785621166229,"a"
0.46296295523643494,0.4322688579559326,6.030180931091309,5.730677604675293,0.47826087474823,0.37931734323501587,8.001923561096191,0.4444444477558136,0.46783626079559326,5.423529624938965,5.891729354858398,0.25999999046325684,0.3113725483417511,"h"
0.4444444477558136,0.4352657198905945,5.5378007888793945,5.570005416870117,0.39814814925193787,0.3968762755393982,5.382692337036133,0.36000001430511475,0.37924814224243164,4.739047527313232,5.166369438171387,0.2571428716182709,0.2891218960285187,"h"
0.5272727012634277,0.4768146276473999,6.610800743103027,6.0010528564453125,0.47252747416496277,0.3956044018268585,9.341025352478027,0.3968254029750824,0.3778998851776123,4.889830589294434,4.839382171630859,0.28260868787765503,0.27905943989753723,"h"
0.35849055647850037,0.38194799423217773,5.133732318878174,5.415755271911621,0.30000001192092896,0.27244898676872253,5.519230842590332,0.4830508530139923,0.46552544832229614,5.978927135467529,5.728510856628418,0.3052631616592407,0.3021160960197449,"h"
0.43119266629219055,0.4181825518608093,5.316129207611084,5.402683258056641,0.39772728085517883,0.36212894320487976,5.94615364074707,0.43703705072402954,0.4193059206008911,5.1895551681518555,5.287594318389893,0.26530611515045166,0.26265305280685425,"h"
0.49193549156188965,0.46727922558784485,5.780683994293213,5.444061279296875,0.35483869910240173,0.33126550912857056,5.535256385803223,0.4344262182712555,0.406189501285553,5.05384635925293,5.404701232910156,0.25773194432258606,0.2669612169265747,"h"
0.3619047701358795,0.36845237016677856,5.194332122802734,5.408031463623047,0.36734694242477417,0.31700682640075684,7.690384387969971,0.429824560880661,0.39887455105781555,5.477419376373291,5.53363561630249,0.35483869910240173,0.36890870332717896,"a"
0.375,0.382415235042572,5.823300838470459,5.577963829040527,0.3137255012989044,0.2884417176246643,2.757692337036133,0.45132744312286377,0.4658598005771637,6.384751796722412,6.348410606384277,0.42990654706954956,0.46747851371765137,"a"
0.4862385392189026,0.48538732528686523,5.401960849761963,5.999019622802734,0.4523809552192688,0.4457026720046997,3.82692289352417,0.315315306186676,0.36936935782432556,4.9899396896362305,5.254930019378662,0.3235294222831726,0.3128063678741455,"h"
0.4245283007621765,0.40852582454681396,6.087866306304932,5.923803329467773,0.4000000059604645,0.3978022038936615,11.791666030883789,0.4051724076271057,0.40086206793785095,5.389610290527344,5.375417709350586,0.27272728085517883,0.32253384590148926,"h"
0.4166666567325592,0.4045950174331665,5.819875717163086,5.78980827331543,0.4000000059604645,0.3978022038936615,12.050000190734863,0.47826087474823,0.4452707767486572,6.302788734436035,6.162283897399902,0.39361703395843506,0.40425533056259155,"h"
0.4678899049758911,0.46608781814575195,5.548254489898682,5.580767631530762,0.3604651093482971,0.34152287244796753,5.049999713897705,0.42635658383369446,0.49045103788375854,5.3913044929504395,6.043966770172119,0.3186813294887543,0.40109890699386597,"h"
0.4076923131942749,0.401687890291214,4.676245212554932,4.750107765197754,0.28155338764190674,0.3122052550315857,10.375,0.4661654233932495,0.45874643325805664,5.472426414489746,5.528988838195801,0.2916666567325592,0.32202380895614624,"a"
0.5048543810844421,0.4580346643924713,6.196319103240967,6.151975631713867,0.4117647111415863,0.38770055770874023,4.675000190734863,0.3571428656578064,0.3778195381164551,4.699812412261963,5.14675235748291,0.27619048953056335,0.2986457049846649,"a"
0.3779527544975281,0.4038524031639099,5.755555629730225,5.364185333251953,0.27619048953056335,0.25544217228889465,2.5999999046325684,0.45384615659713745,0.4509230852127075,5.656192302703857,5.567143440246582,0.2549019455909729,0.27693551778793335,"h"
0.4234234094619751,0.38135457038879395,5.519920349121094,5.383007049560547,0.3020833432674408,0.32579895853996277,0.9250001907348633,0.44262295961380005,0.4549180269241333,5.107438087463379,5.498938083648682,0.3076923191547394,0.33805668354034424,"a"
0.33636364340782166,0.3855731189250946,5.51265811920166,5.218496799468994,0.2947368323802948,0.293201744556427,2.075000047683716,0.426086962223053,0.4172101616859436,5.60221004486084,5.589465141296387,0.3956044018268585,0.4068931043148041,"h"
0.4399999976158142,0.4085964858531952,5.403883457183838,5.27581787109375,0.3333333432674408,0.2929292917251587,5.550000190734863,0.38983049988746643,0.38294944167137146,5.332627296447754,5.563283443450928,0.2631579041481018,0.2751433253288269,"h"
0.3839285671710968,0.4267469048500061,6.26800012588501,6.479149341583252,0.3030303120613098,0.3630536198616028,0.5,0.3984375,0.3896949291229248,5,4.871635437011719,0.26213592290878296,0.2332184910774231,"h"
0.43518519401550293,0.4201788008213043,5.423404216766357,5.456320762634277,0.3932584226131439,0.3598945140838623,6.099999904632568,0.44680851697921753,0.4241916537284851,5.13294792175293,5.25929069519043,0.2551020383834839,0.25755101442337036,"h"
0.3965517282485962,0.3973909020423889,5.36122465133667,5.245877742767334,0.3723404109477997,0.31394797563552856,3.4750003814697266,0.4015747904777527,0.41776853799819946,5.431174278259277,5.710432529449463,0.28037384152412415,0.34986433386802673,"a"
0.40860214829444885,0.3709677457809448,6.478079319000244,5.949976921081543,0.4888888895511627,0.3970760107040405,5.900000095367432,0.42241379618644714,0.3951691687107086,5.560767650604248,5.575309753417969,0.36082473397254944,0.3719017505645752,"a"
0.3589743673801422,0.37548717856407166,4.788934230804443,4.810051441192627,0.27551019191741943,0.2681898772716522,1.1500000953674316,0.46341463923454285,0.47150325775146484,4.811650276184082,5.261594295501709,0.31111112236976624,0.3680555820465088,"a"
0.4803921580314636,0.4901960790157318,6.312068939208984,6.447849273681641,0.5050504803657532,0.4784867763519287,3.125,0.380952388048172,0.4023405909538269,5.53830623626709,5.461982727050781,0.40909090638160706,0.3895454406738281,"h"
0.4912280738353729,0.4646223187446594,6.359929084777832,5.931486129760742,0.36274510622024536,0.3234778046607971,7.850000381469727,0.4054054021835327,0.36341696977615356,5.69777774810791,5.286264419555664,0.2448979616165161,0.2508893609046936,"h"
0.38317757844924927,0.37908878922462463,5.639112949371338,5.6304216384887695,0.3958333432674408,0.33125001192092896,7.574999809265137,0.4845360815525055,0.5031375885009766,6.596078395843506,6.082944869995117,0.4390243887901306,0.4489239454269409,"h"
0.4135338366031647,0.40460866689682007,4.781716346740723,4.80284309387207,0.29411765933036804,0.31848740577697754,9.970731735229492,0.4051724076271057,0.4222123622894287,5.489236831665039,5.667457580566406,0.3265306055545807,0.3830455243587494,"h"
0.39849624037742615,0.38145148754119873,5.593691825866699,5.2608537673950195,0.3211009204387665,0.302707314491272,9.333537101745605,0.43478259444236755,0.3840579688549042,4.924335479736328,5.199872970581055,0.2916666567325592,0.2988945543766022,"h"
0.47959184646606445,0.47150325775146484,5.711538314819336,5.316164970397949,0.42500001192092896,0.3641853928565979,1.326829195022583,0.43801653385162354,0.4798778295516968,5.503042697906494,5.935873985290527,0.28421053290367126,0.3289739489555359,"h"
0.45132744312286377,0.44257548451423645,5.5855512619018555,5.506804466247559,0.3523809611797333,0.3359842896461487,6.742682456970215,0.4642857015132904,0.46578770875930786,5.61328125,5.729247570037842,0.32258063554763794,0.358964741230011,"h"
0.4015747904777527,0.4193059206008911,5.38563346862793,5.373851299285889,0.25999999046325684,0.272857129573822,4.08658504486084,0.4488188922405243,0.5016821622848511,5.514925479888916,6.105777263641357,0.3483146131038666,0.4159155488014221,"h"
0.43396225571632385,0.4153938293457031,5.989690780639648,5.653891086578369,0.4193548262119293,0.35871589183807373,7.146951198577881,0.4000000059604645,0.40416666865348816,5.463686943054199,5.520203590393066,0.3932584226131439,0.4057201147079468,"a"
0.3214285671710968,0.35467982292175293,4.874751567840576,4.9629316329956055,0.2568807303905487,0.24014249444007874,6.245121955871582,0.375,0.3985091745853424,5.621730327606201,5.683849334716797,0.2666666805744171,0.3228070139884949,"a"
0.46721312403678894,0.4549180269241333,5.890438079833984,5.608525276184082,0.3684210479259491,0.3455008268356323,5.159756183624268,0.3333333432674408,0.38825756311416626,5.421875,6.04038667678833,0.3052631616592407,0.39401090145111084,"a"
0.4480000138282776,0.4470769166946411,5.478095054626465,5.535515785217285,0.2989690601825714,0.26713159680366516,0.07195091247558594,0.36800000071525574,0.37447619438171387,5.043221950531006,4.893246650695801,0.2616822421550751,0.23299166560173035,"h"
0.52173912525177,0.4853593707084656,5.5698113441467285,5.928921699523926,0.4588235318660736,0.4245337247848511,3.829268217086792,0.3925233781337738,0.40704602003097534,5.759740352630615,5.914102554321289,0.3956044018268585,0.40975871682167053,"h"
0.37068966031074524,0.38134482502937317,4.819875717163086,4.825522422790527,0.2857142984867096,0.2732919454574585,1.1256098747253418,0.39823007583618164,0.3923923373222351,5.130530834197998,5.186694145202637,0.25555554032325745,0.2909356653690338,"a"
0.4752475321292877,0.48762375116348267,6.006825923919678,6.295228004455566,0.5052631497383118,0.478593111038208,3.1987805366516113,0.3392857015132904,0.375,5.24609375,5.40596866607666,0.34951457381248474,0.31761443614959717,"h"
0.41228070855140686,0.4519030451774597,6.021778583526611,6.030730247497559,0.41489362716674805,0.4052489995956421,8.893901824951172,0.37719297409057617,0.4112855792045593,5.147751808166504,5.372513771057129,0.2525252401828766,0.2946299612522125,"h"
0.3760683834552765,0.36475831270217896,5.793939590454102,5.4208831787109375,0.2871287167072296,0.26477646827697754,2.315244197845459,0.42975205183029175,0.4124566912651062,4.97281551361084,5.319421291351318,0.23469386994838715,0.2537105679512024,"a"
0.3679245412349701,0.4100492298603058,5.5898518562316895,5.621285438537598,0.38297873735427856,0.3882978856563568,7.785975933074951,0.4112149477005005,0.45560747385025024,6.107632160186768,6.2323150634765625,0.3636363744735718,0.38530653715133667,"a"
0.4237288236618042,0.40731894969940186,5.3856587409973145,5.5325469970703125,0.3700000047683716,0.38162922859191895,5.009146690368652,0.469565212726593,0.4289974868297577,6.690298557281494,6.250863552093506,0.42307692766189575,0.35231515765190125,"a"
0.4672897160053253,0.4661009907722473,5.845213890075684,5.609031677246094,0.39534884691238403,0.35358840227127075,5.341463565826416,0.3919999897480011,0.3817142844200134,4.8311686515808105,5.023193359375,0.260869562625885,0.28634876012802124,"h"
0.4000000059604645,0.3822034001350403,5.588990688323975,5.258502960205078,0.37037035822868347,0.32734203338623047,9.804878234863281,0.44897958636283875,0.48944705724716187,6.288032531738281,5.9358344078063965,0.39024388790130615,0.4391695559024811,"a"
0.44954127073287964,0.4416823983192444,5.7880539894104,5.60805606842041,0.3523809611797333,0.3359842896461487,6.95121955871582,0.44262295961380005,0.443533718585968,5.326612949371338,5.589079856872559,0.32258063554763794,0.3296576738357544,"h"
0.4330708682537079,0.4350539445877075,5.382022380828857,5.372045516967773,0.2857142984867096,0.2857142984867096,4.219511985778809,0.3956834673881531,0.401687890291214,4.823969841003418,4.837944984436035,0.34285715222358704,0.3252747356891632,"a"
0.52173912525177,0.4870600402355194,6.3687052726745605,5.871111869812012,0.3737373650074005,0.3237107992172241,8.585365295410156,0.49152541160583496,0.45516443252563477,6.039682388305664,5.890483379364014,0.3956044018268585,0.40306535363197327,"h"
0.380952388048172,0.37192779779434204,4.743271350860596,4.8625264167785645,0.20430107414722443,0.23072198033332825,2.8404765129089355,0.3909090757369995,0.3954545259475708,5.6794352531433105,5.498893737792969,0.3932584226131439,0.38412922620773315,"a"
0.40833333134651184,0.3938218355178833,5.576719760894775,5.401142120361328,0.41818180680274963,0.4001021385192871,5.539285659790039,0.3534482717514038,0.36970657110214233,5.047826290130615,5.438227653503418,0.24242423474788666,0.25121212005615234,"h"
0.5545454621315002,0.5089800357818604,6.696629047393799,6.138667106628418,0.48351648449897766,0.4028693437576294,9.903572082519531,0.3968254029750824,0.4112839698791504,5.31809139251709,5.650498390197754,0.29807692766189575,0.3434829115867615,"h"
0.36283186078071594,0.3753814697265625,4.806772708892822,4.92894172668457,0.2358490526676178,0.22962665557861328,5.902439117431641,0.43801653385162354,0.4165889024734497,4.793713092803955,5.229869842529297,0.25773194432258606,0.26522961258888245,"h"
0.38842976093292236,0.4239445924758911,5.811428546905518,6.3473968505859375,0.28155338764190674,0.3613649308681488,0.829268217086792,0.446153849363327,0.45563507080078125,5.592936992645264,5.537174701690674,0.23529411852359772,0.28775015473365784,"h"
0.38655462861061096,0.3885154128074646,5.242856979370117,5.172915935516357,0.3263157904148102,0.3026927709579468,2.658536911010742,0.37755101919174194,0.410366415977478,5.363636493682861,6.01126766204834,0.3297872245311737,0.40627291798591614,"a"
0.4220183491706848,0.3911893367767334,5.745967864990234,5.565524101257324,0.378947377204895,0.3323308229446411,7.146341323852539,0.4521739184856415,0.4123614728450775,5.652719497680664,5.559474945068359,0.39361703395843506,0.38159114122390747,"h"
0.3333333432674408,0.380952388048172,5.475409984588623,5.150055885314941,0.30612245202064514,0.28464019298553467,2.804877996444702,0.3947368562221527,0.40272557735443115,5.295238018035889,5.430541038513184,0.3711340129375458,0.3284241557121277,"a"
0.4215686321258545,0.4049590826034546,6.068464756011963,5.9772844314575195,0.42391303181648254,0.40760868787765503,12.463414192199707,0.5,0.4826732873916626,6.583630084991455,6.231424331665039,0.45192307233810425,0.4705267548561096,"h"
0.4545454680919647,0.4589800536632538,5.687370777130127,5.304081439971924,0.4470588266849518,0.3752148151397705,1.7560975551605225,0.43103447556495667,0.4351434111595154,5.534380912780762,5.690030097961426,0.3368421196937561,0.3882012963294983,"a"
0.4453781545162201,0.42958563566207886,5.597276210784912,5.326122283935547,0.33673468232154846,0.30899232625961304,5.707317352294922,0.4099999964237213,0.45499998331069946,6.092885494232178,6.224941730499268,0.3571428656578064,0.38205981254577637,"a"
0.4651162922382355,0.4689922332763672,5.481412410736084,5.628183364868164,0.34020617604255676,0.3024560213088989,0.9001162052154541,0.38793104887008667,0.3753814697265625,5.051111221313477,4.913129806518555,0.22340425848960876,0.24503546953201294,"a"
0.4076923131942749,0.40152058005332947,4.851919651031494,4.9132890701293945,0.3076923191547394,0.33751964569091797,10.160279273986816,0.46341463923454285,0.440040647983551,4.920792102813721,5.354564666748047,0.30337077379226685,0.3685528635978699,"h"
0.5,0.4749999940395355,6.356997966766357,6.0656280517578125,0.40697672963142395,0.377172589302063,4.074913024902344,0.5,0.4594017267227173,6,5.870642185211182,0.3636363744735718,0.3870813250541687,"a"
0.39516130089759827,0.4147937595844269,5.666027069091797,5.403450012207031,0.27272728085517883,0.2626262605190277,2.7189316749572754,0.3644067645072937,0.3865829408168793,4.92801570892334,5.163451194763184,0.28431373834609985,0.3150540590286255,"h"
0.4000000059604645,0.40535715222358704,5.318352222442627,5.557582378387451,0.375,0.3897472023963928,4.172473907470703,0.4453781545162201,0.44491130113601685,5.478787899017334,5.665166854858398,0.3076923191547394,0.3222135007381439,"h"
0.42574256658554077,0.4039281904697418,5.982905864715576,5.599972248077393,0.3888888955116272,0.3380088210105896,6.675958156585693,0.4649122655391693,0.47755417227745056,5.372848987579346,5.670992374420166,0.31182795763015747,0.35477763414382935,"h"
0.4545454680919647,0.43416929244995117,5.448343276977539,5.251655578613281,0.3510638177394867,0.31615692377090454,5.4500579833984375,0.4523809552192688,0.5066782832145691,5.373517990112305,5.772296905517578,0.27368420362472534,0.30705487728118896,"a"
0.38596490025520325,0.36539626121520996,5.828629016876221,5.302486419677734,0.25999999046325684,0.2537113428115845,2.0394887924194336,0.4285714328289032,0.3899613916873932,4.824701309204102,5.130222320556641,0.2631579041481018,0.27804359793663025,"a"
0.4392523467540741,0.4231659770011902,5.845678806304932,5.748536586761475,0.4395604431629181,0.3971995711326599,6.0929155349731445,0.38211381435394287,0.3767712116241455,4.733766078948975,4.974492073059082,0.239130437374115,0.27547919750213623,"a"
0.5299145579338074,0.490447461605072,5.583636283874512,5.931977272033691,0.488095223903656,0.4452671408653259,3.6684088706970215,0.3629032373428345,0.37972748279571533,4.981781482696533,5.09621000289917,0.2571428716182709,0.2507936656475067,"h"
0.37254902720451355,0.416363000869751,5.466230869293213,5.499852180480957,0.3695652186870575,0.38245701789855957,7.614401817321777,0.45945945382118225,0.4239445924758911,6.883365154266357,6.255941390991211,0.44117647409439087,0.38078242540359497,"h"
0.4431818127632141,0.41856062412261963,6.65889835357666,6.049014091491699,0.48275861144065857,0.4222303628921509,4.9883856773376465,0.46341463923454285,0.5206981301307678,5.580705165863037,6.083810806274414,0.3222222328186035,0.40249043703079224,"h"
0.4107142984867096,0.41706883907318115,5.56584358215332,5.4081645011901855,0.2857142984867096,0.3303571343421936,0.12717771530151367,0.37931033968925476,0.41692790389060974,5.225564002990723,5.43389892578125,0.3820224702358246,0.4169727563858032,"h"
0.4188034236431122,0.4713065028190613,5.741284370422363,5.89455509185791,0.410526305437088,0.4089668393135071,8.699377059936523,0.38211381435394287,0.41221076250076294,5.217038631439209,5.603448390960693,0.2871287167072296,0.3514295220375061,"h"
0.4166666567325592,0.45233333110809326,5.788336753845215,5.300914764404297,0.4337349534034729,0.3756909966468811,1.9523810148239136,0.44999998807907104,0.4848039150238037,5.774257659912109,6.107248306274414,0.34736841917037964,0.3810012936592102,"h"
0.4615384638309479,0.4277389347553253,6.665970802307129,6.052550315856934,0.4886363744735718,0.4251692295074463,5.404761791229248,0.4344262182712555,0.41556021571159363,5.140872955322266,5.361181259155273,0.2525252401828766,0.2626262605190277,"h"
0.5609756112098694,0.5088342428207397,6.171075820922852,5.680026054382324,0.3404255211353302,0.3017917275428772,8.5,0.3534482717514038,0.3811036944389343,4.974154949188232,5.186520576477051,0.27184465527534485,0.3088195323944092,"a"
0.39830508828163147,0.40450969338417053,5.288848400115967,5.542830467224121,0.3925233781337738,0.39850887656211853,4.690476417541504,0.39534884691238403,0.42995786666870117,4.974658966064453,4.961921215057373,0.36734694242477417,0.3622449040412903,"h"
0.3965517282485962,0.4006568193435669,5.210638523101807,5.003927707672119,0.24444444477558136,0.24477124214172363,2.5655131340026855,0.40707963705062866,0.4308125376701355,5.651394367218018,5.653632164001465,0.35483869910240173,0.3965204656124115,"a"
0.5779816508293152,0.528660237789154,6.586915969848633,6.178289413452148,0.48275861144065857,0.39478838443756104,10.416336059570312,0.38655462861061096,0.37899160385131836,4.817391395568848,5.0163044929504395,0.28260868787765503,0.29721832275390625,"h"
0.36283186078071594,0.3999033272266388,4.775147914886475,5.0469489097595215,0.2666666805744171,0.28070175647735596,5.3333330154418945,0.49152541160583496,0.4908607602119446,5.479768753051758,5.724452018737793,0.2916666567325592,0.344696968793869,"h"
0.38842976093292236,0.42148762941360474,5.6285176277160645,6.163860321044922,0.3203883469104767,0.3611745834350586,1,0.39047619700431824,0.4217338263988495,5.102974891662598,5.343319892883301,0.27906978130340576,0.3249281644821167,"h"
0.4444444477558136,0.43274855613708496,5.851546287536621,5.742846488952637,0.33673468232154846,0.3226226568222046,5.7044806480407715,0.43703705072402954,0.43101853132247925,5.362069129943848,5.511444091796875,0.2857142984867096,0.28718703985214233,"a"
0.4653465449810028,0.4716113209724426,5.879218578338623,6.187810897827148,0.489130437374115,0.45610368251800537,3.4361207485198975,0.36036035418510437,0.4099099040031433,5.385080814361572,5.627540588378906,0.2857142984867096,0.3461538553237915,"h"
0.5454545617103577,0.49821746349334717,5.5138630867004395,5.897090911865234,0.5060241222381592,0.4542315602302551,3.9761905670166016,0.4137931168079376,0.4428965449333191,5.054968357086182,5.276039123535156,0.28125,0.3214760422706604,"h"
0.3888888955116272,0.424532949924469,5.476386070251465,5.504929542541504,0.40625,0.400799423456192,7.523809432983398,0.4234234094619751,0.4154154062271118,5.250485420227051,5.471317291259766,0.375,0.34539473056793213,"h"
0.4545454680919647,0.4263877868652344,5.642233848571777,5.514233589172363,0.45192307233810425,0.41914334893226624,6.1939873695373535,0.43382352590560913,0.4437636137008667,5.428057670593262,5.579486846923828,0.3195876181125641,0.34248611330986023,"h"
0.44354838132858276,0.458208292722702,5.581712245941162,5.678333282470703,0.3265306055545807,0.2956182360649109,0.23809528350830078,0.3883495032787323,0.40518391132354736,5.886104583740234,5.8459153175354,0.3913043439388275,0.39457690715789795,"a"
0.39669421315193176,0.407748818397522,5.581489086151123,5.446232318878174,0.27272728085517883,0.27272728085517883,2.867109775543213,0.4107142984867096,0.40207844972610474,5.796812534332275,5.561816215515137,0.40449437499046326,0.3903205990791321,"a"
0.4901960790157318,0.4793322682380676,5.969135761260986,5.873783588409424,0.39772728085517883,0.3514952063560486,6.753599166870117,0.46226415038108826,0.4909359812736511,5.6517510414123535,6.045994758605957,0.3229166567325592,0.3687753975391388,"a"
0.40875911712646484,0.36809635162353516,5.398886680603027,5.247958183288574,0.3457943797111511,0.3075125813484192,9.136212348937988,0.39823007583618164,0.42042651772499084,5.386233329772949,5.568116664886475,0.3863636255264282,0.4312770366668701,"a"
0.42500001192092896,0.4262404441833496,5.660818576812744,5.518500328063965,0.2886597812175751,0.29169830679893494,4.047618865966797,0.4247787594795227,0.4396620988845825,5.6159844398498535,5.635927200317383,0.32967033982276917,0.3839362859725952,"h"
