"htfcr","hotfcr","haypp","hoaypp","hse","hose","hfa","atfcr","aotfcr","aaypp","aoaypp","ase","aose","gw"
0.41322314739227295,0.4005770981311798,5.813252925872803,5.7552595138549805,0.34408602118492126,0.34225577116012573,7.854870319366455,0.4354838728904724,0.4516128897666931,5.660616874694824,5.617073059082031,0.3737373650074005,0.36956098675727844,"h"
0.35087719559669495,0.36351197957992554,5.7784810066223145,5.549882888793945,0.25,0.2554347813129425,1.7883116006851196,0.40186914801597595,0.45300066471099854,5.513461589813232,5.634409427642822,0.4000000059604645,0.43913042545318604,"h"
0.4166666567325592,0.4394257664680481,6.0340681076049805,5.779829025268555,0.3804347813129425,0.3976641893386841,4.861688613891602,0.3801652789115906,0.41185683012008667,4.957407474517822,5.313941955566406,0.30612245202064514,0.3126356899738312,"h"
0.45299145579338074,0.46649572253227234,4.957403659820557,5.264840126037598,0.239130437374115,0.2802795171737671,4.4042205810546875,0.47058823704719543,0.43812429904937744,6.031936168670654,6.240106105804443,0.3855421543121338,0.406363308429718,"a"
0.4122137427330017,0.4323842525482178,5.083630084991455,4.953835964202881,0.28431373834609985,0.27807921171188354,2.452272653579712,0.43119266629219055,0.3928690552711487,5.809426307678223,5.692948341369629,0.34736841917037964,0.3455592095851898,"h"
0.41803279519081116,0.41976019740104675,5.028517246246338,4.986590385437012,0.27272728085517883,0.2777777910232544,5.874675273895264,0.3839285671710968,0.3746565878391266,5.416833877563477,5.276598930358887,0.25773194432258606,0.2525218725204468,"h"
0.4141414165496826,0.3863160014152527,5.6086955070495605,5.480347633361816,0.37931033968925476,0.3875718414783478,1.980519413948059,0.4054054021835327,0.43034499883651733,5.399150848388672,5.380707740783691,0.3009708821773529,0.30200058221817017,"h"
0.4326923191547394,0.40752261877059937,5.3855671882629395,5.446932792663574,0.38823530077934265,0.3336525559425354,2.2688310146331787,0.429824560880661,0.4517543911933899,5.043824672698975,5.532529830932617,0.29032257199287415,0.35302644968032837,"a"
0.45528456568717957,0.40782245993614197,6.096834182739258,5.771631240844727,0.43478259444236755,0.37580713629722595,4.843181610107422,0.38333332538604736,0.4147436022758484,5.067415714263916,5.308269500732422,0.2772277295589447,0.2909948229789734,"a"
0.47154471278190613,0.44112950563430786,5.374269008636475,5.225085258483887,0.36781609058380127,0.35759225487709045,2.974350690841675,0.39047619700431824,0.4126293957233429,5.2626051902771,5.40968132019043,0.2584269642829895,0.3357352018356323,"a"
0.44859811663627625,0.4156033992767334,5.6586713790893555,5.209257125854492,0.3510638177394867,0.33699023723602295,10.309090614318848,0.4554455578327179,0.4341447949409485,5.6792826652526855,5.389023780822754,0.4337349534034729,0.405039519071579,"a"
0.5196850299835205,0.5058742761611938,5.659889221191406,5.473333835601807,0.3333333432674408,0.32600733637809753,5.349350452423096,0.4921875,0.5075616836547852,5.486289024353027,5.841723442077637,0.2795698940753937,0.3494623601436615,"a"
0.4234234094619751,0.44782280921936035,5.884403705596924,5.548819541931152,0.42718446254730225,0.4157198965549469,1.9493505954742432,0.4433962404727936,0.4422863721847534,6.371428489685059,6.0885772705078125,0.39772728085517883,0.36178499460220337,"h"
0.3852458894252777,0.39510226249694824,5.37988805770874,5.310956954956055,0.3814432919025421,0.3307216465473175,3.9347405433654785,0.45384615659713745,0.4541957974433899,5.434704780578613,5.514949321746826,0.302325576543808,0.321492463350296,"h"
0.41999998688697815,0.47363632917404175,6.186507701873779,6.205776214599609,0.41304346919059753,0.42590948939323425,5.771753311157227,0.4859813153743744,0.4772248864173889,6.141777038574219,6.076770782470703,0.375,0.40416666865348816,"a"
0.33018869161605835,0.3525943458080292,5.408033847808838,5.102777481079102,0.27272728085517883,0.25724276900291443,7.839935302734375,0.32203391194343567,0.30312222242355347,4.684874057769775,5.165496349334717,0.21212121844291687,0.23626893758773804,"h"
