"haypp","hse","hfa","aaypp","ase","gw"
5.051689624786377,0.2777777910232544,-0.6944441795349121,4.893660545349121,0.2666666805744171,"h"
5.607802867889404,0.2574257552623749,5.650149822235107,5.640471458435059,0.3617021143436432,"a"
5.529980659484863,0.27450981736183167,8.621622085571289,4.751502990722656,0.25961539149284363,"h"
5.541751384735107,0.3333333432674408,3.023273229598999,5.121479034423828,0.30841121077537537,"h"
5.483673572540283,0.378947377204895,5.3333330154418945,5.137524604797363,0.28260868787765503,"h"
6.168716907501221,0.3366336524486542,3.00750732421875,4.675456523895264,0.22826087474822998,"a"
4.879446506500244,0.1827957034111023,2.320570468902588,4.723214149475098,0.18867924809455872,"a"
5.653927803039551,0.3404255211353302,2.668168067932129,5.614643573760986,0.34065935015678406,"h"
5.776371479034424,0.26530611515045166,-1.682748556137085,5.929254531860352,0.3541666567325592,"h"
5.217948913574219,0.2857142984867096,6.622372150421143,5.469348430633545,0.27551019191741943,"h"
4.907514572143555,0.26595744490623474,-0.44969987869262695,6.016427040100098,0.3529411852359772,"h"
6.30584192276001,0.4848484694957733,3.98348331451416,4.4957804679870605,0.2142857164144516,"h"
6.524861812591553,0.4479166567325592,8.091590881347656,5.847780227661133,0.3195876181125641,"h"
6.269841194152832,0.4421052634716034,12.061403274536133,5.314168453216553,0.29591837525367737,"h"
5.282868385314941,0.38999998569488525,5.954955101013184,6.007692337036133,0.38461539149284363,"h"
5.349999904632568,0.3488371968269348,0.19594597816467285,5.591651439666748,0.4020618498325348,"h"
5.648148059844971,0.38823530077934265,5.351351737976074,6.254612445831299,0.3814432919025421,"a"
5.149805545806885,0.34951457381248474,11.447368621826172,4.884057998657227,0.22857142984867096,"h"
4.974806308746338,0.2871287167072296,4.594594478607178,5.701612949371338,0.2884615361690521,"a"
6.444253921508789,0.3925233781337738,7.342105388641357,5.197740077972412,0.2857142984867096,"a"
6.167539119720459,0.33018869161605835,2.7837836742401123,4.954638957977295,0.21568627655506134,"a"
5.241445064544678,0.31521740555763245,3.243243455886841,5.94767427444458,0.38823530077934265,"a"
5.444915294647217,0.34408602118492126,2.7837839126586914,5.52641487121582,0.39772728085517883,"a"
4.975700855255127,0.25999999046325684,1.324324131011963,5.470588207244873,0.32673266530036926,"h"
4.831275939941406,0.3142857253551483,7.135135173797607,5.544731616973877,0.3956044018268585,"h"
5.74609375,0.27835050225257874,3.081080913543701,4.820295810699463,0.3085106313228607,"a"
5.395752906799316,0.4000000059604645,6.243243217468262,5.0063557624816895,0.2916666567325592,"a"
5.548717975616455,0.4150943458080292,6.2432427406311035,5.992740631103516,0.42574256658554077,"h"
6.54240608215332,0.3804347813129425,1.0409355163574219,5.45780611038208,0.3232323229312897,"a"
6.459893226623535,0.38461539149284363,7.233997344970703,6.207364559173584,0.3804347813129425,"h"
6.563024997711182,0.46590909361839294,5.79160737991333,4.622406482696533,0.21875,"h"
4.986381530761719,0.3137255012989044,11.582503318786621,5.579150676727295,0.3235294222831726,"h"
5.520325183868408,0.41025641560554504,0.19487905502319336,5.190476417541504,0.2708333432674408,"h"
5.161538600921631,0.27272728085517883,4.25248908996582,5.0752034187316895,0.2199999988079071,"a"
5,0.33695653080940247,3.9267425537109375,5.016632080078125,0.301075279712677,"h"
5.503802299499512,0.3404255211353302,3.241109609603882,5.856643199920654,0.42574256658554077,"a"
5.773987293243408,0.4444444477558136,7.044096946716309,5.800380229949951,0.3499999940395355,"h"
5.258554935455322,0.27358490228652954,5.972261428833008,4.6193413734436035,0.2637362778186798,"a"
5.956989288330078,0.2708333432674408,-1.4672831296920776,5.124183177947998,0.190476194024086,"h"
5.4463276863098145,0.29807692766189575,9.263869285583496,6.03125,0.3529411852359772,"a"
5.658227920532227,0.38947367668151855,8.694167137145996,5.220125675201416,0.2637362778186798,"h"
5.770949840545654,0.2871287167072296,2.5192034244537354,5.452554702758789,0.38297873735427856,"a"
4.969449996948242,0.3372093141078949,3.6495726108551025,5.208333492279053,0.28155338764190674,"a"
6.148148059844971,0.3478260934352875,0.5469415187835693,5.6712327003479,0.2222222238779068,"a"
6.400000095367432,0.4680851101875305,12.435277938842773,6.215073585510254,0.3645833432674408,"h"
4.78926420211792,0.1770833283662796,1.395009994506836,5.0559844970703125,0.2680412232875824,"h"
5.003868579864502,0.34343433380126953,11.342105865478516,5.3359222412109375,0.343137264251709,"h"
5.3905930519104,0.36000001430511475,5.579348564147949,5.193089485168457,0.38372093439102173,"h"
5.475630283355713,0.3963963985443115,6.078948020935059,5.1067962646484375,0.25773194432258606,"h"
4.953307628631592,0.2571428716182709,5.368420600891113,4.865546226501465,0.23157894611358643,"h"
6.713493347167969,0.4838709533214569,8.6578950881958,5.218348503112793,0.3870967626571655,"h"
5.6537675857543945,0.2551020383834839,-1.394736886024475,5.514981269836426,0.2857142984867096,"h"
5.316561698913574,0.3333333432674408,6.364518165588379,4.931237697601318,0.29347825050354004,"a"
4.986717224121094,0.2680412232875824,0.23684167861938477,5.070208549499512,0.2857142984867096,"h"
5.923518180847168,0.3333333432674408,0.4473683834075928,4.5625,0.21212121844291687,"a"
6.374576091766357,0.49000000953674316,4.026315689086914,5.002074718475342,0.2688172161579132,"h"
4.962500095367432,0.3663366436958313,7.789473533630371,5.317124843597412,0.2808988690376282,"h"
5.146694183349609,0.3333333432674408,3.304227590560913,5.5771026611328125,0.21276596188545227,"h"
5.612631797790527,0.375,8.710526466369629,6.235416889190674,0.4597701132297516,"h"
6.304672718048096,0.45652174949645996,9.078948020935059,5.717948913574219,0.35164836049079895,"h"
5.752620697021484,0.3295454680919647,3.6578948497772217,5.002114295959473,0.2916666567325592,"h"
6.382450103759766,0.5148515105247498,4.519567966461182,6.5279998779296875,0.4166666567325592,"a"
5.737270832061768,0.3827160596847534,5.07422399520874,5.799249649047852,0.31578946113586426,"h"
5.293333530426025,0.2549019455909729,4.06207799911499,5.970986366271973,0.36274510622024536,"a"
5.038759708404541,0.35789474844932556,4.3947367668151855,5.158095359802246,0.2708333432674408,"h"
4.72599983215332,0.1855670064687729,1.7712550163269043,4.687984466552734,0.24271844327449799,"a"
5.534591197967529,0.3368421196937561,1.8650472164154053,5.373188495635986,0.3978494703769684,"h"
5.782608509063721,0.4175824224948883,7.017543792724609,6.269230842590332,0.3861386179924011,"h"
5.343629360198975,0.3762376308441162,6.344804286956787,6.109170436859131,0.4431818127632141,"a"
5.2965779304504395,0.30612245202064514,2.4014840126037598,5.9243855476379395,0.3510638177394867,"h"
4.938104629516602,0.28282827138900757,0.9116058349609375,5.586433410644531,0.3469387888908386,"a"
5.681341648101807,0.3052631616592407,5.858974456787109,5.430997848510742,0.20192307233810425,"a"
5.741803169250488,0.4545454680919647,1.2051281929016113,4.900423526763916,0.20952381193637848,"h"
5.813387393951416,0.29591837525367737,3.1497979164123535,4.532652854919434,0.25999999046325684,"a"
6.48305082321167,0.450549453496933,6.260458946228027,6.119192123413086,0.3695652186870575,"a"
5.3498921394348145,0.34408602118492126,6.019567966461182,5.558878421783447,0.27551019191741943,"h"
6.6336283683776855,0.3861386179924011,8.196356773376465,5.06751823425293,0.3142857253551483,"a"
5.6775431632995605,0.3113207519054413,9.051281929016113,5.139112949371338,0.2978723347187042,"h"
5.636929512023926,0.44155845046043396,1.4871795177459717,5.693877696990967,0.35555556416511536,"h"
5.378818511962891,0.36000001430511475,6.052631378173828,5.4076924324035645,0.3113207519054413,"h"
5.793951034545898,0.27184465527534485,3.1282050609588623,6.145104885101318,0.43689319491386414,"a"
4.885771751403809,0.2083333283662796,1.7692303657531738,4.925690174102783,0.26595744490623474,"a"
5.764932632446289,0.3195876181125641,1.2820515632629395,5.431771755218506,0.39080458879470825,"a"
5.240963935852051,0.31683167815208435,5.743589401245117,5.1317830085754395,0.2626262605190277,"h"
5.919921875,0.27551019191741943,-0.5384615063667297,6.227360248565674,0.39603960514068604,"h"
5.457925796508789,0.34375,2.846153736114502,5.186858177185059,0.24468085169792175,"h"
5.589353561401367,0.2857142984867096,-0.4358975887298584,5.266958236694336,0.2947368323802948,"a"
6.547618865966797,0.3762376308441162,8.102563858032227,5.690531253814697,0.23157894611358643,"a"
6.218367576599121,0.4555555582046509,12.177631378173828,5.712810039520264,0.2647058963775635,"a"
6.167870044708252,0.457446813583374,8.84615421295166,5.493256092071533,0.3163265287876129,"a"
5.255102157592773,0.3928571343421936,3.6447367668151855,5.232848167419434,0.2631579041481018,"h"
4.926553726196289,0.35353535413742065,11.076922416687012,5.627272605895996,0.3956044018268585,"a"
5.509278297424316,0.3711340129375458,8.05128288269043,5.632734298706055,0.3333333432674408,"h"
5.565488338470459,0.3488371968269348,5.219230651855469,5.08395528793335,0.3655914068222046,"a"
5.895491600036621,0.39080458879470825,4.887820243835449,6.270875930786133,0.39361703395843506,"a"
5.329434871673584,0.34951457381248474,6.653846263885498,4.915009021759033,0.3365384638309479,"h"
6.6215643882751465,0.4888888895511627,6.050641059875488,6.601869106292725,0.40594059228897095,"a"
5.178988456726074,0.3571428656578064,4.448077201843262,5.003976345062256,0.2571428716182709,"h"
5.52320671081543,0.3263157904148102,2.396153688430786,4.995771884918213,0.23762376606464386,"a"
6.030180931091309,0.47826087474823,8.001923561096191,5.423529624938965,0.25999999046325684,"h"
5.5378007888793945,0.39814814925193787,5.382692337036133,4.739047527313232,0.2571428716182709,"h"
6.610800743103027,0.47252747416496277,9.341025352478027,4.889830589294434,0.28260868787765503,"h"
5.133732318878174,0.30000001192092896,5.519230842590332,5.978927135467529,0.3052631616592407,"h"
5.316129207611084,0.39772728085517883,5.94615364074707,5.1895551681518555,0.26530611515045166,"h"
5.780683994293213,0.35483869910240173,5.535256385803223,5.05384635925293,0.25773194432258606,"h"
5.194332122802734,0.36734694242477417,7.690384387969971,5.477419376373291,0.35483869910240173,"a"
5.823300838470459,0.3137255012989044,2.757692337036133,6.384751796722412,0.42990654706954956,"a"
5.401960849761963,0.4523809552192688,3.82692289352417,4.9899396896362305,0.3235294222831726,"h"
6.087866306304932,0.4000000059604645,11.791666030883789,5.389610290527344,0.27272728085517883,"h"
5.819875717163086,0.4000000059604645,12.050000190734863,6.302788734436035,0.39361703395843506,"h"
5.548254489898682,0.3604651093482971,5.049999713897705,5.3913044929504395,0.3186813294887543,"h"
4.676245212554932,0.28155338764190674,10.375,5.472426414489746,0.2916666567325592,"a"
6.196319103240967,0.4117647111415863,4.675000190734863,4.699812412261963,0.27619048953056335,"a"
5.755555629730225,0.27619048953056335,2.5999999046325684,5.656192302703857,0.2549019455909729,"h"
5.519920349121094,0.3020833432674408,0.9250001907348633,5.107438087463379,0.3076923191547394,"a"
5.51265811920166,0.2947368323802948,2.075000047683716,5.60221004486084,0.3956044018268585,"h"
5.403883457183838,0.3333333432674408,5.550000190734863,5.332627296447754,0.2631579041481018,"h"
6.26800012588501,0.3030303120613098,0.5,5,0.26213592290878296,"h"
5.423404216766357,0.3932584226131439,6.099999904632568,5.13294792175293,0.2551020383834839,"h"
5.36122465133667,0.3723404109477997,3.4750003814697266,5.431174278259277,0.28037384152412415,"a"
6.478079319000244,0.4888888895511627,5.900000095367432,5.560767650604248,0.36082473397254944,"a"
4.788934230804443,0.27551019191741943,1.1500000953674316,4.811650276184082,0.31111112236976624,"a"
6.312068939208984,0.5050504803657532,3.125,5.53830623626709,0.40909090638160706,"h"
6.359929084777832,0.36274510622024536,7.850000381469727,5.69777774810791,0.2448979616165161,"h"
5.639112949371338,0.3958333432674408,7.574999809265137,6.596078395843506,0.4390243887901306,"h"
4.781716346740723,0.29411765933036804,9.970731735229492,5.489236831665039,0.3265306055545807,"h"
5.593691825866699,0.3211009204387665,9.333537101745605,4.924335479736328,0.2916666567325592,"h"
5.711538314819336,0.42500001192092896,1.326829195022583,5.503042697906494,0.28421053290367126,"h"
5.5855512619018555,0.3523809611797333,6.742682456970215,5.61328125,0.32258063554763794,"h"
5.38563346862793,0.25999999046325684,4.08658504486084,5.514925479888916,0.3483146131038666,"h"
5.989690780639648,0.4193548262119293,7.146951198577881,5.463686943054199,0.3932584226131439,"a"
4.874751567840576,0.2568807303905487,6.245121955871582,5.621730327606201,0.2666666805744171,"a"
5.890438079833984,0.3684210479259491,5.159756183624268,5.421875,0.3052631616592407,"a"
5.478095054626465,0.2989690601825714,0.07195091247558594,5.043221950531006,0.2616822421550751,"h"
5.5698113441467285,0.4588235318660736,3.829268217086792,5.759740352630615,0.3956044018268585,"h"
4.819875717163086,0.2857142984867096,1.1256098747253418,5.130530834197998,0.25555554032325745,"a"
6.006825923919678,0.5052631497383118,3.1987805366516113,5.24609375,0.34951457381248474,"h"
6.021778583526611,0.41489362716674805,8.893901824951172,5.147751808166504,0.2525252401828766,"h"
5.793939590454102,0.2871287167072296,2.315244197845459,4.97281551361084,0.23469386994838715,"a"
5.5898518562316895,0.38297873735427856,7.785975933074951,6.107632160186768,0.3636363744735718,"a"
5.3856587409973145,0.3700000047683716,5.009146690368652,6.690298557281494,0.42307692766189575,"a"
5.845213890075684,0.39534884691238403,5.341463565826416,4.8311686515808105,0.260869562625885,"h"
5.588990688323975,0.37037035822868347,9.804878234863281,6.288032531738281,0.39024388790130615,"a"
5.7880539894104,0.3523809611797333,6.95121955871582,5.326612949371338,0.32258063554763794,"h"
5.382022380828857,0.2857142984867096,4.219511985778809,4.823969841003418,0.34285715222358704,"a"
6.3687052726745605,0.3737373650074005,8.585365295410156,6.039682388305664,0.3956044018268585,"h"
4.743271350860596,0.20430107414722443,2.8404765129089355,5.6794352531433105,0.3932584226131439,"a"
5.576719760894775,0.41818180680274963,5.539285659790039,5.047826290130615,0.24242423474788666,"h"
6.696629047393799,0.48351648449897766,9.903572082519531,5.31809139251709,0.29807692766189575,"h"
4.806772708892822,0.2358490526676178,5.902439117431641,4.793713092803955,0.25773194432258606,"h"
5.811428546905518,0.28155338764190674,0.829268217086792,5.592936992645264,0.23529411852359772,"h"
5.242856979370117,0.3263157904148102,2.658536911010742,5.363636493682861,0.3297872245311737,"a"
5.745967864990234,0.378947377204895,7.146341323852539,5.652719497680664,0.39361703395843506,"h"
5.475409984588623,0.30612245202064514,2.804877996444702,5.295238018035889,0.3711340129375458,"a"
6.068464756011963,0.42391303181648254,12.463414192199707,6.583630084991455,0.45192307233810425,"h"
5.687370777130127,0.4470588266849518,1.7560975551605225,5.534380912780762,0.3368421196937561,"a"
5.597276210784912,0.33673468232154846,5.707317352294922,6.092885494232178,0.3571428656578064,"a"
5.481412410736084,0.34020617604255676,0.9001162052154541,5.051111221313477,0.22340425848960876,"a"
4.851919651031494,0.3076923191547394,10.160279273986816,4.920792102813721,0.30337077379226685,"h"
6.356997966766357,0.40697672963142395,4.074913024902344,6,0.3636363744735718,"a"
5.666027069091797,0.27272728085517883,2.7189316749572754,4.92801570892334,0.28431373834609985,"h"
5.318352222442627,0.375,4.172473907470703,5.478787899017334,0.3076923191547394,"h"
5.982905864715576,0.3888888955116272,6.675958156585693,5.372848987579346,0.31182795763015747,"h"
5.448343276977539,0.3510638177394867,5.4500579833984375,5.373517990112305,0.27368420362472534,"a"
5.828629016876221,0.25999999046325684,2.0394887924194336,4.824701309204102,0.2631579041481018,"a"
5.845678806304932,0.4395604431629181,6.0929155349731445,4.733766078948975,0.239130437374115,"a"
5.583636283874512,0.488095223903656,3.6684088706970215,4.981781482696533,0.2571428716182709,"h"
5.466230869293213,0.3695652186870575,7.614401817321777,6.883365154266357,0.44117647409439087,"h"
6.65889835357666,0.48275861144065857,4.9883856773376465,5.580705165863037,0.3222222328186035,"h"
5.56584358215332,0.2857142984867096,0.12717771530151367,5.225564002990723,0.3820224702358246,"h"
5.741284370422363,0.410526305437088,8.699377059936523,5.217038631439209,0.2871287167072296,"h"
5.788336753845215,0.4337349534034729,1.9523810148239136,5.774257659912109,0.34736841917037964,"h"
6.665970802307129,0.4886363744735718,5.404761791229248,5.140872955322266,0.2525252401828766,"h"
6.171075820922852,0.3404255211353302,8.5,4.974154949188232,0.27184465527534485,"a"
5.288848400115967,0.3925233781337738,4.690476417541504,4.974658966064453,0.36734694242477417,"h"
5.210638523101807,0.24444444477558136,2.5655131340026855,5.651394367218018,0.35483869910240173,"a"
6.586915969848633,0.48275861144065857,10.416336059570312,4.817391395568848,0.28260868787765503,"h"
4.775147914886475,0.2666666805744171,5.3333330154418945,5.479768753051758,0.2916666567325592,"h"
5.6285176277160645,0.3203883469104767,1,5.102974891662598,0.27906978130340576,"h"
5.851546287536621,0.33673468232154846,5.7044806480407715,5.362069129943848,0.2857142984867096,"a"
5.879218578338623,0.489130437374115,3.4361207485198975,5.385080814361572,0.2857142984867096,"h"
5.5138630867004395,0.5060241222381592,3.9761905670166016,5.054968357086182,0.28125,"h"
5.476386070251465,0.40625,7.523809432983398,5.250485420227051,0.375,"h"
5.642233848571777,0.45192307233810425,6.1939873695373535,5.428057670593262,0.3195876181125641,"h"
5.581712245941162,0.3265306055545807,0.23809528350830078,5.886104583740234,0.3913043439388275,"a"
5.581489086151123,0.27272728085517883,2.867109775543213,5.796812534332275,0.40449437499046326,"a"
5.969135761260986,0.39772728085517883,6.753599166870117,5.6517510414123535,0.3229166567325592,"a"
5.398886680603027,0.3457943797111511,9.136212348937988,5.386233329772949,0.3863636255264282,"a"
5.660818576812744,0.2886597812175751,4.047618865966797,5.6159844398498535,0.32967033982276917,"h"
5.4357428550720215,0.2929292917251587,1.7142857313156128,6.047826290130615,0.40740740299224854,"a"
5.989858150482178,0.4157303273677826,7.573089599609375,5.188976287841797,0.2631579041481018,"a"
5.497109889984131,0.3617021143436432,5.89700984954834,6.496402740478516,0.42307692766189575,"a"
5.215217590332031,0.31182795763015747,1.8150606155395508,4.846004009246826,0.37634408473968506,"a"
6.060041427612305,0.3298968970775604,5.677186965942383,4.797216892242432,0.2450980395078659,"h"
5.868154048919678,0.27272728085517883,1.595238208770752,6.280318260192871,0.40243902802467346,"a"
5.869999885559082,0.4065934121608734,7.690475940704346,5.774954795837402,0.2647058963775635,"h"
5.805726051330566,0.3978494703769684,12.071428298950195,5.4391303062438965,0.3617021143436432,"a"
5.789077281951904,0.3564356565475464,1.090254783630371,5.318749904632568,0.2947368323802948,"h"
5.583665370941162,0.37078651785850525,2.6666669845581055,5.533473014831543,0.39534884691238403,"a"
5.75,0.4761904776096344,6.317099571228027,4.729032039642334,0.25531914830207825,"h"
4.949183464050293,0.3571428656578064,10,5.778431415557861,0.3052631616592407,"h"
5.420262813568115,0.343137264251709,8.790698051452637,5.3420000076293945,0.30693069100379944,"h"
6.440238952636719,0.4146341383457184,3.298701286315918,4.875247478485107,0.27368420362472534,"a"
6.07846736907959,0.29591837525367737,7.906976699829102,5.769662857055664,0.3068181872367859,"h"
5.639252185821533,0.3877550959587097,9.182900428771973,4.80888032913208,0.3372093141078949,"h"
5.326820373535156,0.3761467933654785,4.627906799316406,5.693727016448975,0.3199999928474426,"h"
5.289978504180908,0.27272728085517883,2.3701300621032715,5.376181602478027,0.2947368323802948,"h"
5.485089302062988,0.3444444537162781,2.4800667762756348,6.064732074737549,0.41111111640930176,"h"
5.380761623382568,0.29591837525367737,0.2325582504272461,5.634146213531494,0.3085106313228607,"h"
5.653703689575195,0.4883720874786377,4.534883499145508,5.248995780944824,0.3695652186870575,"a"
6.242000102996826,0.4431818127632141,5.186046600341797,5.203742027282715,0.28421053290367126,"h"
6.075356483459473,0.27551019191741943,1.660022258758545,5.313252925872803,0.302752286195755,"a"
6.017667770385742,0.4591836631298065,3.511627674102783,5.707112789154053,0.39080458879470825,"h"
5.65587043762207,0.43820223212242126,6.189393997192383,5.310975551605225,0.27272728085517883,"h"
6.175090312957764,0.47422680258750916,3.9772725105285645,6.2125983238220215,0.43209877610206604,"h"
5.92584753036499,0.3777777850627899,6.771141529083252,5.068226337432861,0.26530611515045166,"a"
5.7563557624816895,0.4117647111415863,2.4904863834381104,6.12666654586792,0.40909090638160706,"a"
6.017077922821045,0.4117647111415863,8.465116500854492,5.133999824523926,0.4065934121608734,"h"
5.165271759033203,0.2708333432674408,2.9598312377929688,4.84200382232666,0.301075279712677,"a"
5.692148685455322,0.31578946113586426,0.7305195331573486,5.579185485839844,0.3068181872367859,"h"
5.939285755157471,0.4803921580314636,6.050210952758789,5.761252403259277,0.3229166567325592,"h"
5.387878894805908,0.34408602118492126,5.489429473876953,5.097029685974121,0.26923078298568726,"a"
5.18709659576416,0.2978723347187042,1.2093024253845215,5.147177219390869,0.30392158031463623,"a"
6.103375434875488,0.3510638177394867,5.640063285827637,5.34661340713501,0.2800000011920929,"a"
6.003983974456787,0.4065934121608734,7.488371849060059,6.699203014373779,0.4019607901573181,"h"
5.940119743347168,0.2916666567325592,4.860465049743652,4.776344299316406,0.24742268025875092,"h"
5.61782169342041,0.4301075339317322,6.197145938873291,5.7453532218933105,0.4193548262119293,"h"
6.6238532066345215,0.5,10.332250595092773,5.761802673339844,0.3734939694404602,"h"
6.479532241821289,0.449438214302063,5.324524402618408,5.908239841461182,0.25961539149284363,"a"
5.705882549285889,0.3928571343421936,2.409090995788574,5.77340841293335,0.3181818127632141,"a"
5.806331634521484,0.40776699781417847,8.396934509277344,4.7710371017456055,0.23529411852359772,"h"
5.827935218811035,0.30927833914756775,5.1495771408081055,4.920993328094482,0.27173912525177,"h"
6.551656723022461,0.4333333373069763,5.167958736419678,5.2865495681762695,0.32380953431129456,"a"
5.5829877853393555,0.27000001072883606,2.5162792205810547,6.762744903564453,0.3663366436958313,"a"
6.006237030029297,0.35483869910240173,1.4265327453613281,4.679999828338623,0.2526315748691559,"h"
5.608163356781006,0.3125,0.9397463202476501,6.056000232696533,0.40963855385780334,"h"
5.769076347351074,0.38297873735427856,6.855813980102539,6.135687828063965,0.2871287167072296,"h"
5.463220596313477,0.42105263471603394,7.741543292999268,5.4623894691467285,0.260869562625885,"a"
6.2027974128723145,0.5252525210380554,6.386363983154297,6.2028727531433105,0.37142857909202576,"h"
5.627906799316406,0.39361703395843506,11.495771408081055,4.947033882141113,0.2708333432674408,"h"
6.063339710235596,0.450549453496933,6.43181848526001,5.150000095367432,0.4000000059604645,"h"
4.9719438552856445,0.2871287167072296,6.229915618896484,5.972066879272461,0.42553192377090454,"a"
6.106813907623291,0.4285714328289032,8.487338066101074,5.392923831939697,0.27272728085517883,"a"
5.298725128173828,0.38297873735427856,10.780808448791504,5.45548677444458,0.31111112236976624,"h"
5.49436092376709,0.3300970792770386,8.159090995788574,5.3578338623046875,0.3870967626571655,"a"
5.650000095367432,0.2916666567325592,7.727272987365723,5.003976345062256,0.3076923191547394,"h"
5.286611080169678,0.27272728085517883,2.801515579223633,5.551422119140625,0.41111111640930176,"a"
6.6575093269348145,0.5348837375640869,10.178811073303223,5.348790168762207,0.3595505654811859,"a"
5.225742340087891,0.3125,5.239394187927246,5.675675868988037,0.3258427083492279,"h"
5.191629886627197,0.2947368323802948,1.159090518951416,5.5523810386657715,0.2947368323802948,"a"
6.002053260803223,0.28723403811454773,1.5681819915771484,6.226381301879883,0.34951457381248474,"a"
5.911367893218994,0.3870967626571655,7.159090995788574,5.218262672424316,0.25806450843811035,"h"
5.257143020629883,0.3854166567325592,11.454545974731445,5.106339454650879,0.28125,"h"
5.732954502105713,0.38999998569488525,9.921446800231934,5.765407562255859,0.3195876181125641,"h"
6.021818161010742,0.3980582654476166,1.5681817531585693,4.780114650726318,0.3103448152542114,"h"
5.642857074737549,0.3617021143436432,1.8489899635314941,5.165322780609131,0.30841121077537537,"h"
5.5608696937561035,0.35227271914482117,2.48888897895813,5.388145446777344,0.31182795763015747,"a"
6.101010322570801,0.4124999940395355,4.40495491027832,5.128514289855957,0.2970297038555145,"h"
5.8562750816345215,0.3195876181125641,4.665151596069336,5.476833820343018,0.3030303120613098,"a"
5.816176414489746,0.42574256658554077,10.575252532958984,6.683206081390381,0.3663366436958313,"h"
6.012712001800537,0.3777777850627899,1.625252604484558,6.033556938171387,0.3928571343421936,"h"
6.5428571701049805,0.5113636255264282,9.837373733520508,5.312741279602051,0.2673267424106598,"a"
5.215264320373535,0.2884615361690521,6.192929267883301,5.491158962249756,0.36263737082481384,"a"
5.528688430786133,0.35227271914482117,3.000504970550537,6.1913042068481445,0.3644859790802002,"h"
5.223819255828857,0.2989690601825714,0.18080830574035645,5.002277851104736,0.25806450843811035,"a"
5.751923084259033,0.4941176474094391,5.549494743347168,4.911949634552002,0.26530611515045166,"h"
5.825095176696777,0.3804347813129425,7.494444370269775,5.10546875,0.27368420362472534,"h"
5.567662715911865,0.375,5.12020206451416,5.559160232543945,0.4204545319080353,"a"
5.9727463722229,0.34375,5.507575511932373,5.5436506271362305,0.3176470696926117,"a"
5.6086955070495605,0.27368420362472534,1.1555557250976562,5.300589561462402,0.3913043439388275,"h"
5.786306858062744,0.36666667461395264,6.316205978393555,5.193605899810791,0.2800000011920929,"a"
5.321361064910889,0.3300970792770386,8.177777290344238,4.840236663818359,0.25274723768234253,"h"
6.221556663513184,0.395061731338501,4.536561012268066,5.173515796661377,0.2777777910232544,"h"
5.3382978439331055,0.2525252401828766,1.8843873739242554,5.227099418640137,0.27272728085517883,"a"
5.544963836669922,0.41999998688697815,4.55555534362793,5.021317958831787,0.23999999463558197,"h"
5.725527763366699,0.3645833432674408,6.9466400146484375,5.844537734985352,0.40740740299224854,"a"
5.7599310874938965,0.5102040767669678,6.244444847106934,4.990079402923584,0.2688172161579132,"h"
5.916666507720947,0.3962264060974121,2.799999952316284,5.235421180725098,0.2637362778186798,"h"
5.562029838562012,0.4886363744735718,5.55555534362793,4.915929317474365,0.23157894611358643,"h"
5.496016025543213,0.38947367668151855,11.755555152893066,5.125482559204102,0.3465346395969391,"h"
6.279112815856934,0.489130437374115,4.5333333015441895,5.017786502838135,0.3076923191547394,"h"
5.279677867889404,0.3913043439388275,7.320158004760742,6.180422306060791,0.2788461446762085,"h"
5.24361515045166,0.2641509473323822,6,5.769396781921387,0.40449437499046326,"a"
6.125454425811768,0.47058823704719543,9.199999809265137,5.25,0.4020618498325348,"a"
5.596654415130615,0.3052631616592407,8.240579605102539,5.409901142120361,0.2989690601825714,"h"
6.41372537612915,0.40909090638160706,4.409661769866943,6.19889497756958,0.34343433380126953,"a"
5.454724311828613,0.3913043439388275,7.223188400268555,6.0622406005859375,0.4268292784690857,"a"
5.207207202911377,0.3655914068222046,10.700483322143555,5.753086566925049,0.364705890417099,"a"
5.395437240600586,0.3333333432674408,8.950241088867188,5.523465633392334,0.3333333432674408,"h"
5.090517044067383,0.24731183052062988,1.643478274345398,5.331877708435059,0.27368420362472534,"h"
5.6690263748168945,0.4141414165496826,4.928502082824707,6.032063961029053,0.2884615361690521,"h"
5.353305816650391,0.27551019191741943,2.8676328659057617,5.215031147003174,0.26595744490623474,"h"
5.573831558227539,0.34736841917037964,6.829468727111816,4.778398513793945,0.3076923191547394,"h"
6.159448623657227,0.4444444477558136,6.830434799194336,5.648351669311523,0.3222222328186035,"a"
5.464212894439697,0.3863636255264282,3.336714744567871,4.767094135284424,0.25806450843811035,"h"
5.292207717895508,0.29347825050354004,0.5072464942932129,5.1184468269348145,0.28421053290367126,"a"
5.754000186920166,0.3888888955116272,6.1434783935546875,4.899598598480225,0.3195876181125641,"h"
6.041121482849121,0.4554455578327179,11.007246017456055,5.635009288787842,0.42391303181648254,"h"
6.303370952606201,0.37931033968925476,1.7666666507720947,6.320855617523193,0.3396226465702057,"a"
5.338551998138428,0.3510638177394867,6.053623199462891,4.973084926605225,0.3181818127632141,"a"
6.096114635467529,0.364705890417099,4.977304935455322,6,0.4318181872367859,"a"
5.74436092376709,0.3737373650074005,7.15217399597168,5.63671875,0.3333333432674408,"a"
5.815999984741211,0.3125,4.369565010070801,6.109057426452637,0.42424243688583374,"a"
5.484962463378906,0.31182795763015747,8.565217018127441,5.230603218078613,0.27659574151039124,"h"
